inimigos: .word 20, 500
199,199,199,199,199,199,199,199,199,199,7,7,7,7,7,199,199,199,199,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,199,199,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,199,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,199,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,7,7,7,7,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,7,7,7,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,7,7,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,7,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,7,7,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,7,7,7,7,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,7,7,7,7,7,7,199,199,199,199,199,199,199,
199,199,199,199,199,199,7,7,7,7,7,7,7,7,199,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,7,7,7,7,7,7,7,7,7,7,7,7,199,199,199,199,
199,199,199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,199,199,
199,199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,199,
199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,7,7,7,7,7,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,7,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,7,7,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,7,7,7,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,7,7,7,7,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,7,7,7,7,7,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,199,199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,199,199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,199,199,199,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,199,199,199,199,7,7,7,7,7,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,7,7,7,7,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,7,7,7,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,7,7,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,7,199,199,199,199,199,199,199,199,199,199,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
7,7,7,7,199,199,199,199,199,199,199,199,199,199,199,199,7,7,7,7,
7,7,7,7,7,199,199,199,199,199,199,199,199,199,199,7,7,7,7,7,
7,7,199,7,7,7,199,199,199,199,199,199,199,199,7,7,7,199,7,7,
7,7,199,199,7,7,7,199,199,199,199,199,199,7,7,7,199,199,7,7,
7,7,199,199,199,7,7,7,199,199,199,199,7,7,7,199,199,199,7,7,
7,7,199,199,199,199,7,7,7,199,199,7,7,7,199,199,199,199,7,7,
7,7,199,199,199,199,199,7,7,7,7,7,7,199,199,199,199,199,7,7,
7,7,199,199,199,199,199,199,7,7,7,7,199,199,199,199,199,199,7,7,
7,7,199,199,199,199,199,199,7,7,7,7,199,199,199,199,199,199,7,7,
7,7,199,199,199,199,199,7,7,7,7,7,7,199,199,199,199,199,7,7,
7,7,199,199,199,199,7,7,7,199,199,7,7,7,199,199,199,199,7,7,
7,7,199,199,199,7,7,7,199,199,199,199,7,7,7,199,199,199,7,7,
7,7,199,199,7,7,7,199,199,199,199,199,199,7,7,7,199,199,7,7,
7,7,199,7,7,7,199,199,199,199,199,199,199,199,7,7,7,199,7,7,
7,7,7,7,7,199,199,199,199,199,199,199,199,199,199,7,7,7,7,7,
7,7,7,7,199,199,199,199,199,199,199,199,199,199,199,199,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,
199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,
199,199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,199,
199,199,199,199,31,31,31,31,31,31,31,31,31,31,31,31,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,199,31,31,31,31,31,31,31,31,199,199,199,199,199,199,
199,199,199,199,199,199,199,31,31,31,31,31,31,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,31,31,31,31,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,31,31,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,31,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,31,31,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,31,31,31,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,31,31,31,31,199,199,199,199,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,199,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,31,31,31,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,31,31,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,31,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,31,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,31,31,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,31,31,31,31,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,31,31,31,31,31,31,199,199,199,199,199,199,199,
199,199,199,199,199,199,31,31,31,31,31,31,31,31,199,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,31,31,31,31,31,31,31,31,31,31,31,31,199,199,199,199,
199,199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,199,
199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,199,
199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,31,31,31,31,31,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,31,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,31,31,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,31,31,31,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,31,31,31,31,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,31,31,31,31,31,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,199,199,199,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,199,199,199,199,31,31,31,31,31,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,31,31,31,31,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,31,31,31,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,31,31,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,31,199,199,199,199,199,199,199,199,199,199,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
31,31,31,31,199,199,199,199,199,199,199,199,199,199,199,199,31,31,31,31,
31,31,31,31,31,199,199,199,199,199,199,199,199,199,199,31,31,31,31,31,
31,31,199,31,31,31,199,199,199,199,199,199,199,199,31,31,31,199,31,31,
31,31,199,199,31,31,31,199,199,199,199,199,199,31,31,31,199,199,31,31,
31,31,199,199,199,31,31,31,199,199,199,199,31,31,31,199,199,199,31,31,
31,31,199,199,199,199,31,31,31,199,199,31,31,31,199,199,199,199,31,31,
31,31,199,199,199,199,199,31,31,31,31,31,31,199,199,199,199,199,31,31,
31,31,199,199,199,199,199,199,31,31,31,31,199,199,199,199,199,199,31,31,
31,31,199,199,199,199,199,199,31,31,31,31,199,199,199,199,199,199,31,31,
31,31,199,199,199,199,199,31,31,31,31,31,31,199,199,199,199,199,31,31,
31,31,199,199,199,199,31,31,31,199,199,31,31,31,199,199,199,199,31,31,
31,31,199,199,199,31,31,31,199,199,199,199,31,31,31,199,199,199,31,31,
31,31,199,199,31,31,31,199,199,199,199,199,199,31,31,31,199,199,31,31,
31,31,199,31,31,31,199,199,199,199,199,199,199,199,31,31,31,199,31,31,
31,31,31,31,31,199,199,199,199,199,199,199,199,199,199,31,31,31,31,31,
31,31,31,31,199,199,199,199,199,199,199,199,199,199,199,199,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,
199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,
199,199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,199,
199,199,199,199,55,55,55,55,55,55,55,55,55,55,55,55,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,199,55,55,55,55,55,55,55,55,199,199,199,199,199,199,
199,199,199,199,199,199,199,55,55,55,55,55,55,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,55,55,55,55,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,55,55,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,55,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,55,55,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,55,55,55,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,55,55,55,55,199,199,199,199,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,199,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,55,55,55,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,55,55,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,55,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,55,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,55,55,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,55,55,55,55,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,55,55,55,55,55,55,199,199,199,199,199,199,199,
199,199,199,199,199,199,55,55,55,55,55,55,55,55,199,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,55,55,55,55,55,55,55,55,55,55,55,55,199,199,199,199,
199,199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,199,
199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,199,
199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,55,55,55,55,55,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,55,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,55,55,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,55,55,55,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,55,55,55,55,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,55,55,55,55,55,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,199,199,199,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,199,199,199,199,55,55,55,55,55,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,55,55,55,55,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,55,55,55,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,55,55,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,55,199,199,199,199,199,199,199,199,199,199,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
55,55,55,55,199,199,199,199,199,199,199,199,199,199,199,199,55,55,55,55,
55,55,55,55,55,199,199,199,199,199,199,199,199,199,199,55,55,55,55,55,
55,55,199,55,55,55,199,199,199,199,199,199,199,199,55,55,55,199,55,55,
55,55,199,199,55,55,55,199,199,199,199,199,199,55,55,55,199,199,55,55,
55,55,199,199,199,55,55,55,199,199,199,199,55,55,55,199,199,199,55,55,
55,55,199,199,199,199,55,55,55,199,199,55,55,55,199,199,199,199,55,55,
55,55,199,199,199,199,199,55,55,55,55,55,55,199,199,199,199,199,55,55,
55,55,199,199,199,199,199,199,55,55,55,55,199,199,199,199,199,199,55,55,
55,55,199,199,199,199,199,199,55,55,55,55,199,199,199,199,199,199,55,55,
55,55,199,199,199,199,199,55,55,55,55,55,55,199,199,199,199,199,55,55,
55,55,199,199,199,199,55,55,55,199,199,55,55,55,199,199,199,199,55,55,
55,55,199,199,199,55,55,55,199,199,199,199,55,55,55,199,199,199,55,55,
55,55,199,199,55,55,55,199,199,199,199,199,199,55,55,55,199,199,55,55,
55,55,199,55,55,55,199,199,199,199,199,199,199,199,55,55,55,199,55,55,
55,55,55,55,55,199,199,199,199,199,199,199,199,199,199,55,55,55,55,55,
55,55,55,55,199,199,199,199,199,199,199,199,199,199,199,199,55,55,55,55,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,
199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,
199,199,199,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,199,
199,199,199,199,56,56,56,56,56,56,56,56,56,56,56,56,199,199,199,199,
199,199,199,199,199,56,56,56,56,56,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,199,56,56,56,56,56,56,56,56,199,199,199,199,199,199,
199,199,199,199,199,199,199,56,56,56,56,56,56,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,56,56,56,56,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,56,56,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,56,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,56,56,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,56,56,56,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,56,56,56,56,199,199,199,199,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,199,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,199,
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,56,56,56,56,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,56,56,56,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,56,56,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,56,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,56,199,199,199,199,199,199,199,199,199,
