ch0: .word 20, 200
31,31,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
31,31,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
31,31,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
31,31,0,0,31,31,31,31,31,31,31,31,31,31,31,31,0,0,31,31,
31,31,0,0,31,31,31,31,31,31,31,31,31,31,31,31,0,0,31,31,
31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
24,24,24,24,27,27,27,27,27,27,24,24,24,24,24,24,24,24,24,24,
24,24,24,27,119,119,119,119,119,119,27,27,27,27,27,27,24,24,24,24,
24,24,24,27,119,119,119,119,119,119,119,119,119,119,119,119,27,24,24,24,
24,24,24,27,119,119,119,119,119,119,119,119,119,119,119,119,27,24,24,24,
24,24,24,24,27,27,27,27,27,27,119,119,119,119,119,119,27,24,24,24,
24,24,24,24,27,119,119,119,119,119,27,27,27,27,27,27,24,24,24,24,
24,24,24,24,27,119,0,0,0,119,119,119,119,119,27,24,24,24,24,24,
24,24,24,27,119,119,119,119,119,0,0,0,119,119,27,24,24,24,24,24,
24,24,24,27,119,119,0,0,119,119,119,0,119,27,24,24,24,24,24,24,
24,24,24,27,119,119,119,119,0,0,119,119,119,27,24,24,24,24,24,24,
24,24,24,27,119,119,0,119,119,119,0,0,119,27,24,24,24,24,24,24,
24,24,24,27,119,119,119,0,0,119,119,119,119,27,27,27,27,24,24,24,
24,24,24,24,27,119,119,119,119,0,0,0,119,27,119,119,119,27,24,24,
24,24,24,24,27,119,119,119,119,119,119,119,119,27,119,119,119,27,24,24,
24,24,24,24,24,27,119,119,119,119,119,119,119,119,27,119,119,27,24,24,
24,24,24,24,24,24,27,27,27,27,27,27,27,27,27,27,27,24,24,24,
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,
0,24,0,24,24,24,24,24,24,24,24,24,24,24,0,0,0,24,24,0,
0,24,0,24,0,24,24,24,24,24,24,24,24,0,0,0,24,24,24,0,
0,24,0,0,0,24,24,24,24,0,24,24,0,0,0,24,24,24,24,0,
0,24,24,24,24,24,24,24,0,24,24,0,0,0,24,24,24,24,24,0,
0,24,24,24,24,24,24,0,24,24,0,0,0,24,24,24,24,24,24,0,
0,24,24,24,24,24,0,24,24,0,0,0,24,24,24,24,24,24,24,0,
0,24,24,24,24,24,24,24,0,0,0,24,24,0,24,24,24,24,24,0,
0,24,24,24,24,24,24,0,0,0,24,24,0,24,24,24,24,24,24,0,
0,24,24,24,24,24,0,0,0,24,24,0,24,24,24,24,24,24,24,0,
0,24,24,24,24,0,0,0,24,24,0,24,24,24,24,0,0,0,24,0,
0,24,24,24,0,0,0,24,24,24,24,24,24,24,24,0,24,0,24,0,
0,24,24,0,0,0,24,24,24,24,24,24,24,24,24,24,24,0,24,0,
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,
0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,


